OrderID,OrderDate,TPT,ShipAheadDayCount,ShipLateDayCount,Customer,ProductID,UnitQuantity,Weight,Year,Month,DayOfWeek,IsWeekend,TotalProcessDays,UnitWeight,Carrier_V444_1,Carrier_V44_3,ServiceLevel_DTD,ServiceLevel_DTP,OriginPort_PORT05,OriginPort_PORT09,PlantCode_PLANT04,PlantCode_PLANT08,PlantCode_PLANT09,PlantCode_PLANT12,PlantCode_PLANT13,PlantCode_PLANT16,TPT_ShipAheadInteraction,NormalizedUnitQuantity,NormalizedWeight
1447323884.7,2013-05-26,2,3,0,V555555_6,1667817,1406,17.34,2013,5,6,1,3,0.012332859174964439,False,False,False,True,False,False,False,False,False,False,False,False,6,0.002085069407348846,0.0074153104641624425
1447170498.7,2013-05-26,2,3,0,V555555_6,1667817,5373,79.08,2013,5,6,1,3,0.014718034617532105,False,False,False,True,False,False,False,False,False,False,False,False,6,0.009148664914567353,0.03381792107877543
1447275685.7,2013-05-26,2,3,0,V555555_6,1667817,11057,163.32,2013,5,6,1,3,0.014770733472008682,False,False,False,True,False,False,False,False,False,False,False,False,6,0.0192695312778217,0.06984247433719781
1447265654.7,2013-05-26,2,3,0,V555555_6,1667817,1698,24.6,2013,5,6,1,3,0.014487632508833923,False,False,False,True,False,False,False,False,False,False,False,False,6,0.002605001317635663,0.010519990623898275
1447323883.7,2013-05-26,2,3,0,V555555_6,1667817,1697,22.5,2013,5,6,1,3,0.013258691809074838,False,False,False,True,False,False,False,False,False,False,False,False,6,0.002603220728901804,0.009621942643809398
1447332268.7,2013-05-26,2,3,0,V555555_6,1650905,607,6.436571428571427,2013,5,6,1,3,0.010603906801600374,False,False,False,True,False,False,False,False,False,False,False,False,6,0.0006623790089955343,0.0027525476048220706
1447292064.7,2013-05-26,2,3,0,V555555_6,1650880,999,6.584615384615384,2013,5,6,1,3,0.006591206591206591,False,False,False,True,False,False,False,False,False,False,False,False,6,0.0013603697926682478,0.0028158574027695193
1447346261.7,2013-05-26,2,3,0,V555555_6,1650880,1024,6.584615384615384,2013,5,6,1,3,0.006430288461538461,False,False,False,True,False,False,False,False,False,False,False,False,6,0.001404884511014722,0.0028158574027695193
1447167284.7,2013-05-26,2,3,0,V555555_6,1650880,1407,9.7,2013,5,6,1,3,0.00689410092395167,False,False,False,True,False,False,False,False,False,False,False,False,6,0.0020868499960827046,0.004148126384220051
1447156190.7,2013-05-26,2,3,0,V555555_6,1650880,1362,9.64,2013,5,6,1,3,0.007077826725403818,False,False,False,True,False,False,False,False,False,False,False,False,6,0.0020067235030590516,0.004122467870503226
1447255517.7,2013-05-26,2,3,0,V555555_6,1650880,1332,9.36,2013,5,6,1,3,0.007027027027027026,False,False,False,True,False,False,False,False,False,False,False,False,6,0.0019533058410432826,0.00400272813982471
1447163364.7,2013-05-26,2,3,0,V555555_6,1692899,4300,3.564132991458664,2013,5,6,1,3,0.0008288681375485265,False,False,False,True,False,False,False,False,False,False,False,False,6,0.007238093203136685,0.0015241725874988478
1447293714.7,2013-05-26,2,3,0,V555555_6,1697306,2320,1.5252257639875235,2013,5,6,1,3,0.0006574248982704842,False,False,False,True,False,False,False,False,False,False,False,False,6,0.0037125275100959383,0.0006522504364421476
1447164398.7,2013-05-26,2,3,0,V555555_6,1697306,2235,1.5252257639875235,2013,5,6,1,3,0.0006824276348937465,False,False,False,True,False,False,False,False,False,False,False,False,6,0.0035611774677179265,0.0006522504364421476
1447275664.7,2013-05-26,2,3,0,V555555_6,1697306,2293,1.5252257639875235,2013,5,6,1,3,0.0006651660549444063,False,False,False,True,False,False,False,False,False,False,False,False,6,0.003664451614281746,0.0006522504364421476
1447232721.7,2013-05-26,2,3,0,V555555_6,1697306,2271,1.5252257639875235,2013,5,6,1,3,0.0006716097595717849,False,False,False,True,False,False,False,False,False,False,False,False,6,0.003625278662136849,0.0006522504364421476
1447225310.7,2013-05-26,2,3,0,V555555_6,1658528,420,1.5765027820851951,2013,5,6,1,3,0.003753578052583798,False,False,False,True,False,False,False,False,False,False,False,False,6,0.0003294089157639082,0.0006741786376457641
1447323908.7,2013-05-26,2,3,0,V555555_6,1658528,306,0.0573273738940071,2013,5,6,1,3,0.00018734435913074214,False,False,False,True,False,False,False,False,False,False,False,False,6,0.0001264218001039864,2.4515586823482332e-05
1447330323.7,2013-05-26,2,3,0,V555555_6,1658528,288,0.2866368694700354,2013,5,6,1,3,0.0009952669078820673,False,False,False,True,False,False,False,False,False,False,False,False,6,9.437120289452504e-05,0.00012257793411741164
1447164813.7,2013-05-26,2,3,0,V555555_6,1658528,348,0.4299553042050532,2013,5,6,1,3,0.00123550374771567,False,False,False,True,False,False,False,False,False,False,False,False,6,0.00020120652692606284,0.00018386690117611748
1447359736.7,2013-05-26,2,3,0,V555555_6,1658528,464,2.866368694700355,2013,5,6,1,3,0.006177518738578351,False,False,False,True,False,False,False,False,False,False,False,False,6,0.00040775482005370254,0.0012257793411741167
1447336276.7,2013-05-26,2,3,0,V555555_6,1658528,361,0.0,2013,5,6,1,3,0.0,False,False,False,True,False,False,False,False,False,False,False,False,6,0.00022435418046622935,0.0
1447189418.7,2013-05-26,2,3,0,V555555_6,1649002,385,1.4287732517070877,2013,5,6,1,3,0.0037110993550833445,False,False,False,True,False,False,False,False,False,False,False,False,6,0.00026708831007884445,0.0006110033012859843
1447159852.7,2013-05-26,2,3,0,V555555_6,1649002,486,2.3574758653166943,2013,5,6,1,3,0.004850773385425297,False,False,False,True,False,False,False,False,False,False,False,False,6,0.0004469277721985997,0.0010081554471218738
1447365769.7,2013-05-26,2,3,0,V555555_6,1649002,355,1.714527902048505,2013,5,6,1,3,0.004829656062108465,False,False,False,True,False,False,False,False,False,False,False,False,6,0.00021367064806307557,0.000733203961543181
1447160087.7,2013-05-26,2,3,0,V555555_6,1649002,407,1.8574052272192136,2013,5,6,1,3,0.004563649206926815,False,False,False,True,False,False,False,False,False,False,False,False,6,0.00030626126222374164,0.0007943042916717794
1447242486.7,2013-05-26,2,3,0,V555555_6,1649002,261,0.1428773251707087,2013,5,6,1,3,0.0005474227018034816,False,False,False,True,False,False,False,False,False,False,False,False,6,4.629530708033304e-05,6.110033012859839e-05
1447293724.7,2013-05-26,2,3,0,V555555_6,1649002,514,2.58,2013,5,6,1,3,0.005019455252918288,False,False,False,True,False,False,False,False,False,False,False,False,6,0.0004967842567466507,0.0011033160898234777
1447351786.7,2013-05-26,2,3,0,V555555_6,1649002,572,2.64,2013,5,6,1,3,0.004615384615384616,False,False,False,True,False,False,False,False,False,False,False,False,6,0.0006000584033104706,0.0011289746035403026
1447336273.7,2013-05-26,2,3,0,V555555_6,1649002,596,3.04,2013,5,6,1,3,0.005100671140939597,False,False,False,True,False,False,False,False,False,False,False,False,6,0.0006427925329230856,0.0013000313616524698
1447355124.7,2013-05-26,2,3,0,V555555_6,1649002,590,3.04,2013,5,6,1,3,0.005152542372881356,False,False,False,True,False,False,False,False,False,False,False,False,6,0.0006321090005199319,0.0013000313616524698
1447283733.7,2013-05-26,2,3,0,V555555_6,1649002,635,3.140000000000001,2013,5,6,1,3,0.004944881889763781,False,False,False,True,False,False,False,False,False,False,False,False,6,0.0007122354935435852,0.001342795551180512
1447238384.7,2013-05-26,2,3,0,V555555_6,1649002,637,3.0400000000000005,2013,5,6,1,3,0.004772370486656202,False,False,False,True,False,False,False,False,False,False,False,False,6,0.0007157966710113032,0.00130003136165247
1447251215.7,2013-05-26,2,3,0,V555555_6,1649002,658,3.06,2013,5,6,1,3,0.004650455927051672,False,False,False,True,False,False,False,False,False,False,False,False,6,0.0007531890344223414,0.0013085841995580782
1447357377.7,2013-05-26,2,3,0,V555555_6,1649007,2272,4.94,2013,5,6,1,3,0.0021742957746478876,False,False,False,True,False,False,False,False,False,False,False,False,6,0.003627059250870708,0.0021125509626852635
1447178348.7,2013-05-26,2,3,0,V555555_6,1696149,427,8.42498013975965,2013,5,6,1,3,0.019730632645807145,False,False,False,True,False,False,False,False,False,False,False,False,6,0.00034187303690092093,0.003602874474666695
1447267010.7,2013-05-26,2,3,0,V555555_6,1696149,341,3.159367552409869,2013,5,6,1,3,0.00926500748507293,False,False,False,True,False,False,False,False,False,False,False,False,6,0.00018874240578905008,0.0013510779280000106
1447296253.7,2013-05-26,2,3,0,V555555_6,1692402,278,0.4229787234042553,2013,5,6,1,3,0.0015215061992958823,False,False,False,True,False,False,False,False,False,False,False,False,6,7.656531555593541e-05,0.0001808834229398873
1447296415.7,2013-05-26,2,3,0,V555555_6,1692402,252,0.3021276595744681,2013,5,6,1,3,0.001198919284025667,False,False,False,True,False,False,False,False,False,False,False,False,6,3.0270008475602374e-05,0.00012920244495706235
1447178421.7,2013-05-26,2,3,0,V555555_6,1690001,535,2.444228185826556,2013,5,6,1,3,0.004568650814629077,False,False,False,True,False,False,False,False,False,False,False,False,6,0.0005341766201576889,0.0010452543738846854
1447219412.7,2013-05-26,2,3,0,V555555_6,1690001,312,0.0474607414723603,2013,5,6,1,3,0.00015211776112935993,False,False,False,True,False,False,False,False,False,False,False,False,6,0.00013710533250714017,2.029620143465408e-05
1447316190.7,2013-05-26,2,3,0,V555555_6,1690001,388,0.7949674196620352,2013,5,6,1,3,0.00204888510222174,False,False,False,True,False,False,False,False,False,False,False,False,6,0.00027243007628042137,0.0003399613740304559
1447211860.7,2013-05-26,2,3,0,V555555_6,1690001,297,0.5932592684045039,2013,5,6,1,3,0.001997505954223919,False,False,False,True,False,False,False,False,False,False,False,False,6,0.00011039650149925572,0.0002537025179331761
1447304745.7,2013-05-26,2,3,0,V555555_6,1690006,644,4.381168252078532,2013,5,6,1,3,0.00680305629204741,False,False,False,True,False,False,False,False,False,False,False,False,6,0.0007282607921483159,0.001873571094861258
1447329756.7,2013-05-26,2,3,0,V555555_6,1692109,718,3.197191733450658,2013,5,6,1,3,0.004452913277786432,False,False,False,True,False,False,False,False,False,False,False,False,6,0.0008600243584538792,0.0013672531324677233
1447206422.7,2013-05-26,2,3,0,V555555_6,1692109,1298,7.5942796519018,2013,5,6,1,3,0.005850754739523729,False,False,False,True,False,False,False,False,False,False,False,False,6,0.0018927658240920778,0.0032476321436287967
1447283830.7,2013-05-26,2,3,0,V555555_6,1692109,355,0.37971398259509,2013,5,6,1,3,0.001069616852380535,False,False,False,True,False,False,False,False,False,False,False,False,6,0.00021367064806307557,0.0001623816071814398
1447386315.7,2013-05-26,2,3,0,V555555_6,1692109,392,0.4404682198103044,2013,5,6,1,3,0.0011236434178834296,False,False,False,True,False,False,False,False,False,False,False,False,6,0.0002795524312158572,0.0001883626643304702
1447167274.7,2013-05-26,2,3,0,V555555_6,1692109,2333,15.1885593038036,2013,5,6,1,3,0.006510312603430605,False,False,False,True,False,False,False,False,False,False,False,False,6,0.0037356751636361046,0.006495264287257593
1447387680.7,2013-05-26,2,3,0,V555555_6,1692109,2740,18.5452309099442,2013,5,6,1,3,0.006768332448884744,False,False,False,True,False,False,False,False,False,False,False,False,6,0.004460374778316702,0.007930717694741522
1447283829.7,2013-05-26,2,3,0,V555555_6,1692109,710,3.554122877090043,2013,5,6,1,3,0.005005806869140906,False,False,False,True,False,False,False,False,False,False,False,False,6,0.0008457796485830075,0.0015198918432182769
1447163356.7,2013-05-26,2,3,0,V555555_6,1692109,2240,16.1885593038036,2013,5,6,1,3,0.0072270354034837505,False,False,False,True,False,False,False,False,False,False,False,False,6,0.003570080411387221,0.00692290618253801
1447194888.7,2013-05-26,2,3,0,V555555_6,1692109,1332,7.5942796519018,2013,5,6,1,3,0.005701411150076427,False,False,False,True,False,False,False,False,False,False,False,False,6,0.0019533058410432826,0.0032476321436287967
1447283831.7,2013-05-26,2,3,0,V555555_6,1692109,1720,10.25472244411847,2013,5,6,1,3,0.005962047932627017,False,False,False,True,False,False,False,False,False,False,False,False,6,0.0026441742697805603,0.004385348941577459
1447188091.7,2013-05-26,2,3,0,V555555_6,1692106,396,0.5158623367676909,2013,5,6,1,3,0.00130268266860528,False,False,False,True,False,False,False,False,False,False,False,False,6,0.00028667478615129304,0.00022060434739912043
1447198966.7,2013-05-26,2,3,0,V555555_6,1692106,1130,5.15862336767691,2013,5,6,1,3,0.004565153422722929,False,False,False,True,False,False,False,False,False,False,False,False,6,0.001593626916803772,0.0022060434739912048
1447421584.7,2013-05-26,2,3,0,V555555_6,1692113,586,1.0634985985086458,2013,5,6,1,3,0.0018148440247587813,False,False,False,True,False,False,False,False,False,False,False,False,6,0.000624986645584496,0.00045479655629430526
1447165544.7,2013-05-26,2,3,0,V555555_6,1692277,9773,23.222351698382116,2013,5,6,1,3,0.002376174327062531,False,False,False,True,False,False,False,False,False,False,False,False,6,0.01698325534354679,0.009930850493164554
1447165545.7,2013-05-26,2,3,0,V555555_6,1692277,1013,1.8612964989283096,2013,5,6,1,3,0.001837410166760424,False,False,False,True,False,False,False,False,False,False,False,False,6,0.0013852980349422733,0.0007959683624805083
1447267030.7,2013-05-26,2,3,0,V555555_6,1696756,320,1.379193205944798,2013,5,6,1,3,0.004309978768577494,False,False,False,True,False,False,False,False,False,False,False,False,6,0.00015135004237801187,0.0005898007965481089
1447186297.7,2013-05-26,2,3,0,V555555_6,1696758,294,1.3793667101863745,2013,5,6,1,3,0.0046917235040352875,False,False,False,True,False,False,False,False,False,False,False,False,6,0.00010505473529767882,0.0005898749942308158
1447186296.7,2013-05-26,2,3,0,V555555_6,1696758,308,1.6192565728274833,2013,5,6,1,3,0.005257326535154166,False,False,False,True,False,False,False,False,False,False,False,False,6,0.0001299829775717043,0.0006924619497492186
1447397847.7,2013-05-26,2,3,0,V555555_6,1696758,350,3.5983479396166294,2013,5,6,1,3,0.01028099411319037,False,False,False,True,False,False,False,False,False,False,False,False,6,0.00020476770439378076,0.0015388043327760413
1447406924.7,2013-05-26,2,3,0,V555555_6,1696758,344,0.9595594505644344,2013,5,6,1,3,0.002789417007454751,False,False,False,True,False,False,False,False,False,False,False,False,6,0.00019408417199062697,0.000410347822073611
1447148033.7,2013-05-26,2,3,0,V555555_6,1695138,312,0.8564474353432157,2013,5,6,1,3,0.002745023831228255,False,False,False,True,False,False,False,False,False,False,False,False,6,0.00013710533250714017,0.00036625280445822574
1447332236.7,2013-05-26,2,3,0,V555555_6,1676564,363,0.7768550279833905,2013,5,6,1,3,0.002140096495822012,False,False,False,True,False,False,False,False,False,False,False,False,6,0.00022791535793394727,0.000332215756524939
1447375174.7,2013-05-26,2,3,0,V555555_6,1676564,731,7.613179274237226,2013,5,6,1,3,0.010414745929189092,False,False,False,True,False,False,False,False,False,False,False,False,6,0.0008831720119940457,0.003255714413944402
1447169065.7,2013-05-26,2,3,0,V555555_6,1676564,432,1.553710055966781,2013,5,6,1,3,0.0035965510554786593,False,False,False,True,False,False,False,False,False,False,False,False,6,0.00035077598057021574,0.000664431513049878
1447283705.7,2013-05-26,2,3,0,V555555_6,1676564,787,7.4,2013,5,6,1,3,0.00940279542566709,False,False,False,True,False,False,False,False,False,False,False,False,6,0.0009828849810901475,0.003164550025075091
1447353788.7,2013-05-26,2,3,0,V555555_6,1676564,814,7.74,2013,5,6,1,3,0.00950859950859951,False,False,False,True,False,False,False,False,False,False,False,False,6,0.0010309608769043395,0.003309948269470433
1447266851.7,2013-05-26,2,3,0,V555555_6,1676564,848,8.16,2013,5,6,1,3,0.009622641509433963,False,False,False,True,False,False,False,False,False,False,False,False,6,0.0010915008938555443,0.0034895578654882083
1447269488.7,2013-05-26,2,3,0,V555555_6,1676564,842,8.16,2013,5,6,1,3,0.009691211401425178,False,False,False,True,False,False,False,False,False,False,False,False,6,0.0010808173614523906,0.0034895578654882083
1447209516.7,2013-05-26,2,3,0,V555555_6,1676564,663,6.16,2013,5,6,1,3,0.009291101055806938,False,False,False,True,False,False,False,False,False,False,False,False,6,0.0007620919780916362,0.002634274074927373
1447168944.7,2013-05-26,2,3,0,V555555_6,1676564,1287,15.76,2013,5,6,1,3,0.012245532245532246,False,False,False,True,False,False,False,False,False,False,False,False,6,0.0018731793480196292,0.006739636269619383
1447323816.7,2013-05-26,2,3,0,V555555_6,1676564,888,8.74,2013,5,6,1,3,0.009842342342342342,False,False,False,True,False,False,False,False,False,False,False,False,6,0.001162724443209903,0.0037375901647508504
1447156546.7,2013-05-26,2,3,0,V555555_6,1676564,1024,10.56,2013,5,6,1,3,0.0103125,False,False,False,True,False,False,False,False,False,False,False,False,6,0.001404884511014722,0.0045158984141612105
